timestamp,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trades,btc_volatility,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trades,eth_volatility,sol_open,sol_high,sol_low,sol_close,sol_volume,sol_quote_volume,sol_trades,sol_volatility,xrp_open,xrp_high,xrp_low,xrp_close,xrp_volume,xrp_quote_volume,xrp_trades,xrp_volatility,btc_taker_buy_volume,btc_taker_sell_volume,btc_taker_buy_sell_ratio,btc_funding_rate,btc_open_interest,btc_open_interest_value,btc_long_account,btc_short_account,btc_long_short_ratio,btc_return,btc_return_prev,btc_volatility_6h,btc_ma_6h,btc_momentum_6h,btc_volatility_1d,btc_ma_1d,btc_momentum_1d,btc_volatility_7d,btc_ma_7d,btc_momentum_7d,eth_return,eth_return_prev,eth_volatility_6h,eth_ma_6h,eth_momentum_6h,eth_volatility_1d,eth_ma_1d,eth_momentum_1d,eth_volatility_7d,eth_ma_7d,eth_momentum_7d,sol_return,sol_return_prev,sol_volatility_6h,sol_ma_6h,sol_momentum_6h,sol_volatility_1d,sol_ma_1d,sol_momentum_1d,sol_volatility_7d,sol_ma_7d,sol_momentum_7d,xrp_return,xrp_return_prev,xrp_volatility_6h,xrp_ma_6h,xrp_momentum_6h,xrp_volatility_1d,xrp_ma_1d,xrp_momentum_1d,xrp_volatility_7d,xrp_ma_7d,xrp_momentum_7d,positive_sentiment,negative_sentiment,sentiment_ratio,positive_count,negative_count,count_ratio,total_articles,target
9/10/2023 4:00,10.16019585,10.16115001,10.15912927,10.1605064,6.5567052,16.71671562,9.554993341,0.000151402,7.396917946,7.397420594,7.396188044,7.397101871,7.736473546,15.13329847,8.641709066,0.000122974,2.959586827,2.960623096,2.954910279,2.954910279,10.86675862,13.82407696,7.495541944,0.000577526,-0.689354382,-0.688756832,-0.690550555,-0.689553645,15.30769035,14.6180139,7.470793774,0.000221651,7.56936432,7.399874422,1.184700378,-3.77E-06,11.3235715,21.48129357,0.6714,0.3286,2.0432,0.000310936,2.32E-05,0.000672803,10.16102752,-0.000113673,0.000785709,10.16086827,-5.18E-05,0.002248003,10.16041653,-9.59E-06,0.000183925,-9.20E-05,0.000869078,7.398011053,-0.000349154,0.000941918,7.398653735,-0.00026652,0.002345079,7.398604272,-0.000407786,-0.005194817,0,0.002377269,2.962680043,-0.004703647,0.002354535,2.968756704,-0.005905326,0.004552943,2.976750491,-0.007439802,-0.000199263,-0.000398406,0.001590897,-0.688061703,0.005219839,0.00124692,-0.686710761,0.002315527,0.00302003,-0.686744518,0.001156885,0.914000392,0,1,1,0,1,1,-0.001105346
9/10/2023 5:00,10.1605064,10.16053734,10.1562035,10.15940106,7.163602422,17.32188579,10.57336611,0.000378459,7.397101871,7.397101871,7.389088238,7.393435388,9.881247291,17.27335959,10.06326523,0.000598225,2.954910279,2.955430977,2.890371758,2.911263117,14.05484469,16.97531071,10.71747974,0.004544463,-0.689553645,-0.689354382,-0.702389762,-0.694347901,16.8307005,16.13379052,9.121290555,0.000919377,7.887254773,7.668100722,1.24502306,-3.77E-06,11.32296498,21.48100269,0.6722,0.3278,2.0506,-0.001105346,0.000310936,0.000606056,10.16053977,-0.000287974,0.000816292,10.16080292,-0.000154363,0.002249364,10.16040683,-0.000160524,-0.003666483,0.000183925,0.001535955,7.396967329,-0.000846297,0.001189579,7.398446084,-0.000673607,0.002361641,7.398567469,-0.000835564,-0.043647162,-0.005194817,0.016683538,2.952906977,-0.019744223,0.009048303,2.966164057,-0.020926123,0.005642362,2.976392297,-0.02025162,-0.004794256,-0.000199263,0.002226847,-0.6895237,0.012795062,0.001576984,-0.686960313,0.008700751,0.003037933,-0.686764746,0.00491831,0,0,0.5,0,0,0.5,0,0.000580101
9/10/2023 6:00,10.15940106,10.1601885,10.15851729,10.15998116,6.260781623,16.42010057,9.885832617,0.000172579,7.393435388,7.394001284,7.391982275,7.393773734,8.532322583,15.92532464,9.360138737,0.000271256,2.911263117,2.916147794,2.899221373,2.911807039,13.14927824,16.05591022,9.44564962,0.001498599,-0.694347901,-0.693947501,-0.697155202,-0.694347901,15.47769745,14.78213289,8.006367568,0.000367155,7.889202841,8.120834296,0.793238414,-3.77E-06,11.32413551,21.48308665,0.6758,0.3242,2.0845,0.000580101,-0.001105346,0.000749468,10.16019323,-0.000204609,0.000795469,10.16080758,1.10E-05,0.002248552,10.1603948,-0.000198721,0.000338346,-0.003666483,0.001583415,7.395974901,-0.000804701,0.001192673,7.398274219,-0.000557558,0.002361516,7.398529987,-0.000850925,0.000543922,-0.043647162,0.016997794,2.943652684,-0.018712347,0.009070525,2.963679367,-0.02006857,0.005636538,2.976019074,-0.021079649,0,-0.004794256,0.002226847,-0.690985698,0.012795062,0.001576984,-0.687209864,0.008700751,0.003002162,-0.686820504,0.013675253,0,0,0.5,0,0,0.5,0,0.000162476
9/10/2023 7:00,10.15998154,10.16083889,10.15969637,10.16014363,5.805885531,15.96623768,9.678279371,8.87E-05,7.393773734,7.395162828,7.393656863,7.394333291,7.833891623,15.22842407,8.9607245,0.00010944,2.911807039,2.921547375,2.910718899,2.91993056,12.03916362,14.95727016,8.672657294,0.000963589,-0.694548161,-0.693547261,-0.695149183,-0.693747361,14.54555894,13.85147391,7.299797367,0.000232206,8.383777906,8.388942005,0.994849212,-3.77E-06,11.32489662,21.48169148,0.6753,0.3247,2.0798,0.000162476,0.000580101,0.000651133,10.16006666,-7.47E-05,0.00073874,10.16076044,-0.000111323,0.002248384,10.16038147,-0.000220484,0.000559558,0.000338346,0.001580105,7.39542869,-0.000443016,0.001123875,7.398048153,-0.000733211,0.002361939,7.398495182,-0.000790165,0.008123522,0.000543922,0.018394508,2.936353531,-0.014776982,0.009273911,2.961426566,-0.01817998,0.005674512,2.975697245,-0.01817998,0.000600541,0,0.00202417,-0.691717861,0.006372598,0.001470382,-0.68754207,0.011626176,0.003002169,-0.686876228,0.013678962,0,0,0.5,0,0,0.5,0,0.00000928
9/10/2023 8:00,10.16014363,10.16099234,10.16006588,10.16015292,5.992313686,16.15277565,9.63187566,8.01E-05,7.394327144,7.394597589,7.392930732,7.393183092,7.926826437,15.32065842,8.961494323,0.000130487,2.91993056,2.926382195,2.917770732,2.91939104,11.86294777,14.78432206,8.372398607,0.000905621,-0.693547261,-0.691149178,-0.693747361,-0.693147181,14.98025167,14.28814725,7.549082711,0.000253369,7.9016028,8.343352768,0.642910364,-3.77E-06,11.32427596,21.48097504,0.6759,0.3241,2.0855,9.28E-06,0.000162476,0.000579991,10.16006344,-1.90E-06,0.000737158,10.16070584,-0.000128962,0.002244062,10.16035758,-0.000394881,-0.0011502,0.000559558,0.001599698,7.394790887,-0.000517347,0.001136763,7.39780092,-0.000801934,0.002363322,7.39845604,-0.000888648,-0.00053952,0.008123522,0.018559995,2.929567855,-0.01375426,0.009251384,2.959386148,-0.016497331,0.005671885,2.975387432,-0.017516271,0.00060018,0.000600541,0.002048243,-0.692416395,0.006083414,0.001464454,-0.687882343,0.011922327,0.003001709,-0.686922477,0.011336436,0,0,0.5,0,0,0.5,0,0.000419605
9/10/2023 9:00,10.16015292,10.16092083,10.15914979,10.16057252,6.3316565,16.49184397,9.736310733,0.00013218,7.393183092,7.393613802,7.391834382,7.393552284,8.400493901,15.79320724,9.070848393,0.000180702,2.918851229,2.918851229,2.908539062,2.909629575,11.71339968,14.62800776,8.391176351,0.000819118,-0.693147181,-0.69214768,-0.694347901,-0.693147181,14.85309212,14.15984963,7.506042179,0.000204908,8.717605126,8.703619977,1.014083399,1.42E-05,11.32321049,21.47909976,0.6747,0.3253,2.0741,0.000419605,9.28E-06,0.000605615,10.16012628,3.71E-05,0.000733539,10.16069395,-2.81E-05,0.002233509,10.16035319,-7.26E-05,0.000369192,-0.0011502,0.001641696,7.394229943,-0.000455009,0.001143622,7.397575442,-0.00073138,0.002357909,7.398431811,-0.000550248,-0.009761466,-0.00053952,0.018271814,2.921155268,-0.017051936,0.009338014,2.956853444,-0.020463438,0.005711195,2.975043961,-0.019446159,0,0.00060018,0.002066297,-0.693048528,0.005501957,0.00146184,-0.688230882,0.01221544,0.002998666,-0.686958084,0.008705436,0,0.763022304,0,0,1,0,1,-0.001280248
9/10/2023 10:00,10.16057291,10.16067769,10.15907041,10.15929227,6.28021483,16.44024637,9.56619498,0.000126291,7.393546132,7.394173449,7.391797406,7.392339592,7.947017059,15.34014283,8.932740635,0.000194223,2.909084467,2.91506437,2.903616985,2.908539062,11.83988878,14.74928896,8.425954711,0.000823804,-0.692947201,-0.69174816,-0.695349604,-0.693147181,15.48329473,14.78998396,7.888709524,0.00034163,7.969067835,7.817312189,1.163875803,1.42E-05,11.32825949,21.48158068,0.6774,0.3226,2.0998,-0.001280248,0.000419605,0.000794256,10.15992393,-0.000119495,0.000769334,10.16060871,-0.000201343,0.0022346,10.16033593,-0.00028535,-0.001212692,0.000369192,0.001613734,7.39343623,-0.000643803,0.001152678,7.397282868,-0.000948973,0.002359034,7.39839628,-0.000806835,-0.001090513,-0.009761466,0.018491874,2.913426732,-0.015692936,0.009292917,2.95418992,-0.02150559,0.005711241,2.974700125,-0.019473531,0,0,0.002076223,-0.693647451,0.005211394,0.001452188,-0.688529807,0.010458435,0.002996234,-0.686984217,0.006374308,0,0,0.5,0,0,0.5,0,-0.000968335
9/10/2023 11:00,10.15929189,10.1598438,10.15832355,10.15832394,6.065864696,16.22487073,9.598048758,0.000123093,7.392339592,7.392493568,7.3914214,7.391427565,8.216533891,15.60848712,8.988820502,0.000167485,2.908539062,2.91506437,2.90526037,2.90690106,12.17897854,15.08977713,8.383433201,0.001017162,-0.693147181,-0.69214768,-0.695951108,-0.695349604,14.92117327,14.22707689,7.545918151,0.000244701,8.820591613,8.990798701,0.843490121,1.42E-05,11.33085772,21.48589423,0.6775,0.3225,2.1008,-0.000968335,-0.001280248,0.000764515,10.15974441,-0.000106022,0.000784721,10.16050633,-0.000241809,0.00223417,10.16030648,-0.000486701,-0.000912026,-0.001212692,0.000838733,7.393101593,-0.000271568,0.001159529,7.396968095,-0.001021023,0.002359044,7.398350402,-0.001041674,-0.001638002,-0.001090513,0.005702031,2.912699723,-0.001498338,0.009262846,2.95141552,-0.022393107,0.005712048,2.974346539,-0.020025734,-0.002202424,0,0.001039644,-0.693814401,0.001442653,0.0014891,-0.688945313,0.014549882,0.002999861,-0.687029383,0.01103274,0,0.821438551,0,0,1,0,1,-0.000375191
9/10/2023 12:00,10.15832355,10.15907506,10.15794875,10.15794875,6.119087699,16.2775882,9.615272004,0.000125234,7.3914214,7.394167301,7.389718358,7.392912264,8.653813665,16.04628153,9.318387276,0.000297162,2.906354462,2.912893995,2.906354462,2.908539062,11.46461446,14.37420176,7.962067309,0.000786029,-0.695349604,-0.693347201,-0.695951108,-0.694347901,15.17493591,14.48033444,7.60638739,0.000274582,9.431445527,9.335750249,1.10042369,1.42E-05,11.32925203,21.48339373,0.6797,0.3203,2.1221,-0.000375191,-0.000968335,0.000668069,10.15940567,-0.000200041,0.000786422,10.16039712,-0.000257965,0.002234077,10.16027242,-0.000563084,0.001484699,-0.000912026,0.001109543,7.392958015,-0.000116513,0.001204273,7.396691737,-0.000896352,0.002361991,7.398314017,-0.000826144,0.001638002,-0.001638002,0.005767916,2.91215506,-0.001122319,0.009290171,2.94870937,-0.021842238,0.005714053,2.974002703,-0.019473531,0.001001703,-0.002202424,0.00114673,-0.693814401,0,0.001516966,-0.689302542,0.012501888,0.003000947,-0.687068587,0.009576272,0,0,0.5,0,0,0.5,0,0.000276756
9/10/2023 13:00,10.15794875,10.15886593,10.15787392,10.1582255,5.928447641,16.08678393,9.641473227,0.00012703,7.39291842,7.394339438,7.392912264,7.39390904,8.409843053,15.80355195,9.043104453,0.000197914,2.908539062,2.915606229,2.907993359,2.912350665,11.64463928,14.55625095,8.179760494,0.000790442,-0.694147681,-0.693147181,-0.694548161,-0.693547261,14.94841122,14.25454655,7.408530567,0.000244342,8.425790806,8.307971036,1.125041327,1.42E-05,11.30558218,21.4638631,0.6849,0.3151,2.1736,0.000276756,-0.000375191,0.000686589,10.15908598,-0.00018879,0.00078771,10.16031603,-0.000191568,0.002229865,10.16025087,-0.000356294,0.000996776,0.001484699,0.001177249,7.392887306,-5.74E-05,0.001231734,7.396471693,-0.000713736,0.002361306,7.398291255,-0.000516922,0.003811603,0.001638002,0.004627853,2.910891744,-0.002595916,0.009383115,2.946225991,-0.020054525,0.005722248,2.973690758,-0.017676591,0.000800641,0.001001703,0.001170354,-0.693781051,-0.000288434,0.001510994,-0.68956018,0.008995707,0.002996977,-0.687089985,0.005210463,0,0,0.5,0,0,0.5,0,0.000255369
9/10/2023 14:00,10.1582255,10.15947847,10.15686929,10.15848087,6.748543592,16.90673114,9.84686429,0.000215,7.39390904,7.395322511,7.39256131,7.394413202,8.752183097,16.14605713,9.201602306,0.000254423,2.912893995,2.913437031,2.909084467,2.911263117,11.75875196,14.6699413,8.303257121,0.000782333,-0.693347201,-0.693147181,-0.695550065,-0.693547261,14.72872135,14.03439245,7.442492723,0.000286691,9.197493604,8.993888258,1.225814286,1.42E-05,11.30569947,21.4660013,0.6815,0.3185,2.1397,0.000255369,0.000276756,0.000716854,10.15880731,-0.000164569,0.000760238,10.16029094,-5.93E-05,0.002229916,10.16023212,-0.000309888,0.000504162,0.000996776,0.001061941,7.393092324,0.000166384,0.001166133,7.396363496,-0.000351049,0.002360188,7.398265225,-0.000591053,-0.001087548,0.003811603,0.004616104,2.90953709,-0.002784116,0.009387104,2.943782725,-0.019744223,0.005722508,2.973372339,-0.018043416,0,0.000800641,0.001137403,-0.693847731,0.000577193,0.001511572,-0.689801245,0.008412147,0.002996929,-0.687112571,0.005500974,0,0,0.5,0,0,0.5,0,-0.001388849
9/10/2023 15:00,10.15848087,10.1589918,10.15588928,10.15709202,6.489788727,16.64740511,9.918376165,0.000223196,7.394407056,7.39479423,7.390780014,7.391680304,8.55224125,15.94474331,9.305650552,0.00024578,2.911263117,2.912893995,2.891482252,2.897568025,12.79455796,15.69505056,9.377802066,0.001664756,-0.693547261,-0.693347201,-0.700776208,-0.698159722,15.79917207,15.10190637,8.26436333,0.000602758,7.849402598,7.89128401,0.958983498,1.42E-05,11.30882429,21.46924987,0.6822,0.3178,2.1466,-0.001388849,0.000255369,0.000744205,10.15822723,-0.000342549,0.000783412,10.16017126,-0.000282727,0.002229637,10.16019673,-0.000585121,-0.002732898,0.000504162,0.001589916,7.392780328,-0.000253191,0.001255147,7.39609777,-0.000862041,0.00236711,7.398215173,-0.001136293,-0.013695092,-0.001087548,0.00609221,2.907526832,-0.00414539,0.009644839,2.94076883,-0.024355518,0.005814747,2.972972402,-0.022662712,-0.004612462,0,0.002171742,-0.694683155,0.007231569,0.001736662,-0.690267636,0.016293959,0.003017656,-0.687160238,0.01160332,0,0,0.5,0,0,0.5,0,0.0000687
9/10/2023 16:00,10.15709202,10.15803248,10.15473642,10.1571607,6.774219692,16.93069297,10.12711099,0.000296329,7.391680304,7.391809731,7.384728315,7.390057964,9.783193484,17.17102645,9.952848982,0.000541825,2.897568025,2.911263117,2.87807423,2.902519892,13.28104563,16.17463682,9.816239784,0.002267785,-0.698360748,-0.698159722,-0.708666992,-0.700373226,16.59326821,15.89050686,8.982686665,0.000677984,8.871870842,9.209044232,0.713785066,1.42E-05,11.31103923,21.47026917,0.6818,0.3182,2.1427,6.87E-05,-0.001388849,0.000692329,10.15787196,-0.000209815,0.000669824,10.1599792,-0.000453596,0.002224082,10.16017402,-0.000375344,-0.001622341,-0.002732898,0.001644199,7.392400057,-0.000308648,0.001229322,7.395704266,-0.001276314,0.00236626,7.398166316,-0.001109447,0.004951867,-0.013695092,0.006739663,2.906523637,-0.002069482,0.0097289,2.937875836,-0.023362376,0.005826856,2.972617309,-0.020139117,-0.002213503,-0.004612462,0.002189378,-0.695887496,0.010424979,0.001689774,-0.690908995,0.022471596,0.003021847,-0.68722464,0.015690702,0,0,0.5,0,0,0.5,0,0.000626767
9/10/2023 17:00,10.15716108,10.15778746,10.15229885,10.15778746,7.233803048,17.38934289,10.35169281,0.000404043,7.390057964,7.390236982,7.377758908,7.386148616,10.41934215,17.8026041,10.37192746,0.000711647,2.902519892,2.903616985,2.881443127,2.893699548,12.59732986,15.4897321,9.238344568,0.001501774,-0.700373226,-0.698561813,-0.706435075,-0.698561813,16.13152428,15.42932166,8.499232866,0.000685436,8.270878757,8.13455349,1.146054606,-7.30E-07,11.31731237,21.47235599,0.691,0.309,2.2362,0.000626767,6.87E-05,0.00071569,10.15778255,-5.28E-05,0.000688707,10.15981044,-0.000398565,0.002223266,10.16016118,-0.000212451,-0.003909348,-0.001622341,0.002199602,7.391520232,-0.000714199,0.001417788,7.395144561,-0.001815364,0.002372482,7.398113281,-0.00120483,-0.008820344,0.004951867,0.007472917,2.904323385,-0.004541438,0.00977329,2.934593998,-0.026497918,0.005863261,2.972209714,-0.023116774,0.001811412,-0.002213503,0.00242406,-0.696422864,0.00461956,0.001760982,-0.691466612,0.019531833,0.002889563,-0.687346665,0.030233642,0,0,0.5,0,0,0.5,0,-0.003712414
9/10/2023 18:00,10.15778708,10.15784717,10.1531815,10.15407505,6.993990111,17.14870322,10.1674275,0.000403331,7.386142418,7.386446065,7.379195376,7.38305113,9.771097737,17.15338303,9.972500424,0.000579177,2.894253105,2.894806355,2.879760097,2.889816048,12.42709487,15.31352198,9.032170186,0.001592726,-0.698561813,-0.697556889,-0.703803761,-0.702187925,15.74626254,15.04568248,8.387995253,0.000726996,7.791489761,7.696684801,1.099444399,-7.30E-07,11.32143331,21.4752904,0.6916,0.3084,2.2425,-0.003712414,0.000626767,0.001658274,10.15713693,-0.000381346,0.000996605,10.15951411,-0.000699924,0.002237969,10.16011677,-0.000734118,-0.003097486,-0.003909348,0.002000944,7.389876709,-0.001333863,0.001509614,7.394483065,-0.002145702,0.002378059,7.398029245,-0.001908591,-0.0038835,-0.008820344,0.007242133,2.901202882,-0.006437257,0.009772781,2.931257104,-0.026965697,0.005861005,2.971757498,-0.025616241,-0.003626112,0.001811412,0.002569085,-0.697729535,0.011291204,0.001868059,-0.69213396,0.023341624,0.002885506,-0.687465598,0.029288292,0.827854574,0,1,1,0,1,1,0.001269062
9/10/2023 19:00,10.15407466,10.15635339,10.15377028,10.15534411,6.196099914,16.35146625,9.695602004,0.000231104,7.38305113,7.386644316,7.382653162,7.385385998,8.656031246,16.04116698,9.187071745,0.00027836,2.889816048,2.898670561,2.888703701,2.895911938,11.67553731,14.57004312,8.517593111,0.0010897,-0.702187925,-0.696352312,-0.702591639,-0.698561813,15.55806175,14.85943135,7.931644021,0.000477745,7.476993763,7.469178575,1.007845806,-7.30E-07,11.32029216,21.47574207,0.6947,0.3053,2.2755,0.001269062,-0.003712414,0.001811103,10.1566567,-0.000283651,0.001042712,10.15929818,-0.000510052,0.002235842,10.16006935,-0.000783839,0.002334868,-0.003097486,0.002390686,7.388456202,-0.001152711,0.00162877,7.393946911,-0.001739289,0.002370475,7.397939108,-0.002046198,0.00609589,-0.0038835,0.007723478,2.898463095,-0.005644487,0.009956399,2.92823839,-0.024407118,0.005881672,2.971335437,-0.023899787,0.003626112,-0.003626112,0.003211294,-0.698565293,0.007230297,0.002062766,-0.692617106,0.016879273,0.002899118,-0.687567655,0.025161647,0,0,0.5,0,0,0.5,0,0.002785659
9/10/2023 20:00,10.15534411,10.16045265,10.14919736,10.15812977,7.551625993,17.70602028,10.45432204,0.000592492,7.385379795,7.390033269,7.379538574,7.388228906,9.751284909,17.13591898,9.755625392,0.000596854,2.895359299,2.90526037,2.887032857,2.900871993,12.0789991,14.97514988,8.841881989,0.001486855,-0.698762919,-0.694347901,-0.704814985,-0.696753676,15.67802869,14.97758181,8.192570471,0.000529055,7.824724181,7.509474982,1.37060082,-7.30E-07,11.319214,21.47458415,0.6943,0.3057,2.2712,0.002785659,0.001269062,0.002256473,10.15659819,-3.46E-05,0.001207401,10.15918781,-0.00026069,0.002234393,10.16002084,-0.000801786,0.002842908,0.002334868,0.00290302,7.387425486,-0.000836347,0.001757986,7.393507275,-0.00142608,0.002378801,7.397858044,-0.001839915,0.004960054,0.00609589,0.008351319,2.896731241,-0.003569284,0.010085952,2.925490628,-0.022227944,0.005891834,2.970927602,-0.023074216,0.001808137,0.003626112,0.003385523,-0.699099696,0.004623211,0.002080944,-0.693082846,0.016304192,0.002902616,-0.687661302,0.023101601,0,0,0.5,0,0,0.5,0,0.000788449
9/10/2023 21:00,10.15812938,10.16242287,10.15701675,10.15891822,7.696939725,17.85666687,10.42679495,0.000542345,7.388228906,7.393970537,7.386792978,7.389712182,9.919656011,17.31070888,9.849981285,0.000628858,2.900322089,2.920469789,2.897568025,2.910174385,12.54798861,15.45831752,9.079662048,0.001537354,-0.696753676,-0.6919479,-0.697958738,-0.693147181,15.99782362,15.30307909,8.286521374,0.000645166,8.290158831,8.162673067,1.135968696,-7.30E-07,11.31514557,21.47164467,0.6926,0.3074,2.2531,0.000788449,0.002785659,0.002173284,10.15690255,0.000179795,0.001220946,10.15911902,-0.000162473,0.002232429,10.15996854,-0.000864006,0.001483276,0.002842908,0.002918824,7.387097466,-0.000266262,0.00180097,7.393137349,-0.00119999,0.002374494,7.397771879,-0.00195506,0.009302393,0.004960054,0.006916803,2.898832301,0.004350669,0.010370858,2.923130467,-0.019092466,0.005929229,2.970550743,-0.021292269,0.003606496,0.001808137,0.003051779,-0.698264272,-0.007179649,0.002238651,-0.69336522,0.009873658,0.002912296,-0.687745231,0.020764576,0,0,0.5,0,0,0.5,0,0.003188516
9/10/2023 22:00,10.15891822,10.16234375,10.15873037,10.16210674,6.637310599,16.79824694,9.845381631,0.000397731,7.389706007,7.395248814,7.389489831,7.392475092,9.237569102,16.63012005,9.42262518,0.000425011,2.910718899,2.923161581,2.908539062,2.916147794,12.11419708,15.03112211,8.494947582,0.001162486,-0.693147181,-0.69214768,-0.694347901,-0.693147181,15.15852861,14.46556977,7.464509835,0.000353986,8.127332499,8.204421661,0.925807303,-7.30E-07,11.31105723,21.47070523,0.6881,0.3119,2.2062,0.003188516,0.000788449,0.002459933,10.15772689,0.000486951,0.001373108,10.15913758,4.38E-05,0.002233788,10.15995365,-0.000246148,0.00276291,0.001483276,0.003074774,7.387500321,0.000327078,0.001889937,7.392836915,-0.000974421,0.002367583,7.397724413,-0.00107756,0.005973409,0.009302393,0.007012915,2.901103618,0.004695197,0.010473694,2.920933507,-0.017759935,0.005935198,2.970243009,-0.017419791,0,0.003606496,0.002725881,-0.697059932,-0.010317421,0.002234873,-0.693664145,0.010458435,0.002881383,-0.687796203,0.012508664,0,0,0.5,0,0,0.5,0,-0.001950338
9/10/2023 23:00,10.16210712,10.1671456,10.16013744,10.1601564,7.326506106,17.48947157,10.29441415,0.000682238,7.392468933,7.394769652,7.389848039,7.389848039,9.014235362,16.40675059,9.281357859,0.000419438,2.916689066,2.922623802,2.909084467,2.909084467,11.36471532,14.28050029,8.002694162,0.001091983,-0.693147181,-0.691149178,-0.695951108,-0.695951108,15.34810997,14.65489374,7.715123604,0.000413882,7.846127217,8.252426022,0.6661111,-7.30E-07,11.31232152,21.47129589,0.6831,0.3169,2.1556,-0.001950338,0.003188516,0.002713272,10.15812171,0.000233214,0.001422442,10.15904711,-0.000213646,0.002238235,10.15993107,-0.000373242,-0.002627053,0.00276291,0.002741619,7.388116891,0.00050086,0.001946882,7.392426511,-0.001331094,0.002375602,7.397664728,-0.001355022,-0.007063327,0.005973409,0.006473037,2.903667771,0.005316695,0.010495594,2.918399464,-0.020477799,0.005952097,2.969874898,-0.020815956,-0.002803927,0,0.003140051,-0.696624814,-0.003737257,0.002286452,-0.694096445,0.015133543,0.002889182,-0.687862684,0.016310066,0,0,0.5,0,0,0.5,0,-0.000415136
9/11/2023 0:00,10.1601564,10.1606456,10.15884231,10.15974126,6.130889911,16.29069692,9.567805004,0.000234069,7.389854214,7.390181428,7.388037156,7.388587566,7.873293175,15.26236841,8.804625233,0.000198072,2.909084467,2.911263117,2.902519892,2.903616985,10.8132315,13.72090774,7.499976541,0.000779063,-0.695951108,-0.695349604,-0.699567748,-0.69936648,14.92981015,14.23289691,7.36707706,0.000274247,8.104557234,8.168486701,0.938071163,-7.30E-07,11.31287271,21.471111,0.6827,0.3173,2.1516,-0.000415136,-0.001950338,0.00193824,10.15906608,0.000558023,0.001423561,10.15895048,-0.000228216,0.002237538,10.15990129,-0.000492155,-0.001260473,-0.002627053,0.002312965,7.389039631,0.000749885,0.001951997,7.391962314,-0.00150556,0.002377394,7.397597323,-0.001530308,-0.005467482,-0.007063327,0.006812016,2.905967927,0.004775715,0.010512676,2.915744638,-0.021472419,0.005959007,2.969455964,-0.023665383,-0.003415372,-0.002803927,0.003086256,-0.696154573,-0.004018077,0.002363367,-0.694671052,0.0201153,0.002899507,-0.687955395,0.022778002,0,0,0.5,0,0,0.5,0,-0.004470225
